module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
51	M1	e019_M1	TRUE	4.334698968191159e-26	120	43	20	0.46511627906976744	0.16666666666666666	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10790	828		GO:0042254;GO:0006396;GO:0006412	0.17105263157894737	0.19480519480519481	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	14.5	120	10670	20	23	100	10647	10790	0.2738357596544191
51	M1	e019_M1	TRUE	1.360217129210701e-25	102	43	19	0.4418604651162791	0.18627450980392157	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10790	1966		GO:0042254;GO:0006396;GO:0006412	0.19736842105263158	0.22077922077922077	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	16.5	102	10688	19	24	83	10664	10790	0.28265503389814894
51	M1	e019_M1	TRUE	1.360217129210701e-25	102	43	19	0.4418604651162791	0.18627450980392157	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10790	906		GO:0042254;GO:0006396;GO:0006412	0.19736842105263158	0.22077922077922077	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	16.5	102	10688	19	24	83	10664	10790	0.28265503389814894
51	M1	e019_M1	TRUE	1.118796941624423e-24	113	43	19	0.4418604651162791	0.168141592920354	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10790	973		GO:0042254;GO:0006396;GO:0006412	0.2236842105263158	0.24675324675324675	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	18.5	113	10677	19	24	94	10653	10790	0.26805015886174516
51	M1	e019_M1	TRUE	1.118796941624423e-24	113	43	19	0.4418604651162791	0.168141592920354	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10790	2034		GO:0042254;GO:0006396;GO:0006412	0.2236842105263158	0.24675324675324675	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	18.5	113	10677	19	24	94	10653	10790	0.26805015886174516
51	M1	e019_M1	TRUE	2.2766410968489303e-24	117	43	19	0.4418604651162791	0.1623931623931624	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10790	2064		GO:0042254;GO:0006396;GO:0006412	0.25	0.2597402597402597	ENSG00000178999;ENSG00000161970;ENSG00000122406;ENSG00000233927;ENSG00000179041;ENSG00000055130;ENSG00000163938;ENSG00000137807;ENSG00000104872;ENSG00000181163;ENSG00000110700;ENSG00000112984;ENSG00000101421;ENSG00000086102;ENSG00000108107;ENSG00000198373;ENSG00000170004;ENSG00000125691;ENSG00000115232;ENSG00000143621;ENSG00000100138;ENSG00000108298;ENSG00000037241;ENSG00000108829;ENSG00000101361;ENSG00000213741;ENSG00000115268;ENSG00000063177;ENSG00000111530;ENSG00000089009;ENSG00000142937;ENSG00000129351;ENSG00000153187;ENSG00000122966;ENSG00000104852;ENSG00000169564;ENSG00000138326;ENSG00000070756;ENSG00000265681;ENSG00000099783;ENSG00000137154;ENSG00000198901;ENSG00000144713;ENSG00000105193;ENSG00000164587;ENSG00000145220;ENSG00000186298;ENSG00000115053;ENSG00000164695	20	117	10673	19	24	98	10649	10790	0.26325119696417476
52	M1	e019_M1	TRUE	1.334335745806519e-8	168	22	9	0.4090909090909091	0.05357142857142857	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8161	273		GO:0051641;GO:0036211;GO:0009059	0	0.027777777777777776	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	1	168	7993	9	13	159	7980	8161	0.14225137693399512
52	M1	e019_M1	TRUE	3.2774590648350546e-8	68	47	8	0.1702127659574468	0.11764705882352941	GO:0006487	GO:BP	protein N-linked glycosylation	16324	2272		GO:0051641;GO:0036211;GO:0009059	0.02857142857142857	0.05555555555555555	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	2	68	16256	8	39	60	16217	16324	0.13853463978505942
52	M1	e019_M1	TRUE	1.0589744011387005e-7	24	47	6	0.1276595744680851	0.25	GO:0018279	GO:BP	protein N-linked glycosylation via asparagine	16324	5628		GO:0051641;GO:0036211;GO:0009059	0.05714285714285714	0.08333333333333333	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	3	24	16300	6	41	18	16259	16324	0.1769748699343614
52	M1	e019_M1	TRUE	1.7715862314982095e-7	183	47	10	0.2127659574468085	0.0546448087431694	GO:0043413	GO:BP	macromolecule glycosylation	16324	11270		GO:0051641;GO:0036211;GO:0009059	0.08571428571428572	0.1388888888888889	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	4.5	183	16141	10	37	173	16104	16324	0.10287080971457953
52	M1	e019_M1	TRUE	1.7715862314982095e-7	183	47	10	0.2127659574468085	0.0546448087431694	GO:0006486	GO:BP	protein glycosylation	16324	2271		GO:0051641;GO:0036211;GO:0009059	0.08571428571428572	0.1388888888888889	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	4.5	183	16141	10	37	173	16104	16324	0.10287080971457953
52	M1	e019_M1	TRUE	1.794892972316891e-7	23	22	5	0.22727272727272727	0.21739130434782608	KEGG:03060	KEGG	Protein export	8161	217		GO:0051641;GO:0036211;GO:0009059	0.14285714285714285	0.16666666666666666	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	6	23	8138	5	17	18	8121	8161	0.2201276737224666
52	M1	e019_M1	TRUE	3.484656200292035e-7	265	47	11	0.23404255319148937	0.04150943396226415	GO:0009101	GO:BP	glycoprotein biosynthetic process	16324	3349		GO:0051641;GO:0036211;GO:0009059	0.17142857142857143	0.19444444444444445	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	7	265	16059	11	36	254	16023	16324	0.09261504532857039
52	M1	e019_M1	TRUE	4.399039507694012e-7	776	47	16	0.3404255319148936	0.020618556701030927	GO:0033365	GO:BP	protein localization to organelle	16324	8610		GO:0051641;GO:0036211;GO:0009059	0.2	0.2222222222222222	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	8	776	15548	16	31	760	15517	16324	0.0739642789406476
52	M1	e019_M1	TRUE	5.412288551866454e-7	205	47	10	0.2127659574468085	0.04878048780487805	GO:0070085	GO:BP	glycosylation	16324	16828		GO:0051641;GO:0036211;GO:0009059	0.22857142857142856	0.25	ENSG00000196549;ENSG00000206503;ENSG00000119977;ENSG00000114902;ENSG00000129128;ENSG00000151490;ENSG00000162736;ENSG00000139921;ENSG00000023171;ENSG00000143641;ENSG00000140612;ENSG00000089351;ENSG00000116729;ENSG00000118363;ENSG00000102595;ENSG00000102158;ENSG00000118705;ENSG00000130193;ENSG00000185825;ENSG00000204525;ENSG00000074695;ENSG00000134153;ENSG00000141458;ENSG00000084073;ENSG00000017260;ENSG00000183291;ENSG00000169446;ENSG00000161671;ENSG00000014257;ENSG00000164953;ENSG00000157916;ENSG00000214736;ENSG00000112697;ENSG00000204852;ENSG00000116138;ENSG00000125304;ENSG00000125912;ENSG00000110917;ENSG00000163527;ENSG00000134825;ENSG00000168778;ENSG00000127463;ENSG00000132182;ENSG00000067167;ENSG00000244038;ENSG00000269058;ENSG00000025796;ENSG00000143819;ENSG00000136731	9	205	16119	10	37	195	16082	16324	0.09661026286491307
53	M1	e019_M1	TRUE	1.3980666699923236e-66	68	45	32	0.7111111111111111	0.47058823529411764	GO:0045109	GO:BP	intermediate filament organization	16324	11970		GO:0006996	0	0.05555555555555555	ENSG00000204897;ENSG00000171345;ENSG00000131737;ENSG00000171360;ENSG00000074319;ENSG00000170486;ENSG00000186832;ENSG00000167767;ENSG00000186442;ENSG00000175084;ENSG00000171401;ENSG00000135443;ENSG00000139531;ENSG00000072121;ENSG00000186393;ENSG00000204889;ENSG00000139648;ENSG00000171431;ENSG00000205426;ENSG00000170465;ENSG00000135249;ENSG00000170477;ENSG00000170423;ENSG00000171346;ENSG00000135406;ENSG00000143013;ENSG00000116903;ENSG00000170819;ENSG00000185640;ENSG00000084652;ENSG00000185069;ENSG00000173908;ENSG00000171446;ENSG00000125898;ENSG00000205420;ENSG00000205542;ENSG00000120860;ENSG00000181404;ENSG00000170523;ENSG00000108417;ENSG00000197079;ENSG00000167916;ENSG00000170484;ENSG00000170454;ENSG00000164440;ENSG00000185479;ENSG00000185359;ENSG00000170442	1	68	16256	32	13	36	16243	16324	0.577090058595005
53	M1	e019_M1	TRUE	5.272413122090898e-63	83	45	32	0.7111111111111111	0.3855421686746988	GO:0045104	GO:BP	intermediate filament cytoskeleton organization	16324	11965		GO:0006996	0.058823529411764705	0.1111111111111111	ENSG00000204897;ENSG00000171345;ENSG00000131737;ENSG00000171360;ENSG00000074319;ENSG00000170486;ENSG00000186832;ENSG00000167767;ENSG00000186442;ENSG00000175084;ENSG00000171401;ENSG00000135443;ENSG00000139531;ENSG00000072121;ENSG00000186393;ENSG00000204889;ENSG00000139648;ENSG00000171431;ENSG00000205426;ENSG00000170465;ENSG00000135249;ENSG00000170477;ENSG00000170423;ENSG00000171346;ENSG00000135406;ENSG00000143013;ENSG00000116903;ENSG00000170819;ENSG00000185640;ENSG00000084652;ENSG00000185069;ENSG00000173908;ENSG00000171446;ENSG00000125898;ENSG00000205420;ENSG00000205542;ENSG00000120860;ENSG00000181404;ENSG00000170523;ENSG00000108417;ENSG00000197079;ENSG00000167916;ENSG00000170484;ENSG00000170454;ENSG00000164440;ENSG00000185479;ENSG00000185359;ENSG00000170442	2	83	16241	32	13	51	16228	16324	0.5219087753409076
53	M1	e019_M1	TRUE	8.510365126578942e-63	84	45	32	0.7111111111111111	0.38095238095238093	GO:0045103	GO:BP	intermediate filament-based process	16324	11964		GO:0006996	0.11764705882352941	0.16666666666666666	ENSG00000204897;ENSG00000171345;ENSG00000131737;ENSG00000171360;ENSG00000074319;ENSG00000170486;ENSG00000186832;ENSG00000167767;ENSG00000186442;ENSG00000175084;ENSG00000171401;ENSG00000135443;ENSG00000139531;ENSG00000072121;ENSG00000186393;ENSG00000204889;ENSG00000139648;ENSG00000171431;ENSG00000205426;ENSG00000170465;ENSG00000135249;ENSG00000170477;ENSG00000170423;ENSG00000171346;ENSG00000135406;ENSG00000143013;ENSG00000116903;ENSG00000170819;ENSG00000185640;ENSG00000084652;ENSG00000185069;ENSG00000173908;ENSG00000171446;ENSG00000125898;ENSG00000205420;ENSG00000205542;ENSG00000120860;ENSG00000181404;ENSG00000170523;ENSG00000108417;ENSG00000197079;ENSG00000167916;ENSG00000170484;ENSG00000170454;ENSG00000164440;ENSG00000185479;ENSG00000185359;ENSG00000170442	3	84	16240	32	13	52	16227	16324	0.5187638313906722
53	M1	e019_M1	TRUE	9.565347504189185e-54	128	40	32	0.8	0.25	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10790	919		GO:0006996	0.17647058823529413	0.2222222222222222	ENSG00000204897;ENSG00000171345;ENSG00000131737;ENSG00000171360;ENSG00000074319;ENSG00000170486;ENSG00000186832;ENSG00000167767;ENSG00000186442;ENSG00000175084;ENSG00000171401;ENSG00000135443;ENSG00000139531;ENSG00000072121;ENSG00000186393;ENSG00000204889;ENSG00000139648;ENSG00000171431;ENSG00000205426;ENSG00000170465;ENSG00000135249;ENSG00000170477;ENSG00000170423;ENSG00000171346;ENSG00000135406;ENSG00000143013;ENSG00000116903;ENSG00000170819;ENSG00000185640;ENSG00000084652;ENSG00000185069;ENSG00000173908;ENSG00000171446;ENSG00000125898;ENSG00000205420;ENSG00000205542;ENSG00000120860;ENSG00000181404;ENSG00000170523;ENSG00000108417;ENSG00000197079;ENSG00000167916;ENSG00000170484;ENSG00000170454;ENSG00000164440;ENSG00000185479;ENSG00000185359;ENSG00000170442	4	128	10662	32	8	96	10654	10790	0.4440426554414618
53	M1	e019_M1	TRUE	8.842443102005947e-46	215	40	32	0.8	0.14883720930232558	REAC:R-HSA-6805567	REAC	Keratinization	10790	1227		GO:0006996	0.23529411764705882	0.2777777777777778	ENSG00000204897;ENSG00000171345;ENSG00000131737;ENSG00000171360;ENSG00000074319;ENSG00000170486;ENSG00000186832;ENSG00000167767;ENSG00000186442;ENSG00000175084;ENSG00000171401;ENSG00000135443;ENSG00000139531;ENSG00000072121;ENSG00000186393;ENSG00000204889;ENSG00000139648;ENSG00000171431;ENSG00000205426;ENSG00000170465;ENSG00000135249;ENSG00000170477;ENSG00000170423;ENSG00000171346;ENSG00000135406;ENSG00000143013;ENSG00000116903;ENSG00000170819;ENSG00000185640;ENSG00000084652;ENSG00000185069;ENSG00000173908;ENSG00000171446;ENSG00000125898;ENSG00000205420;ENSG00000205542;ENSG00000120860;ENSG00000181404;ENSG00000170523;ENSG00000108417;ENSG00000197079;ENSG00000167916;ENSG00000170484;ENSG00000170454;ENSG00000164440;ENSG00000185479;ENSG00000185359;ENSG00000170442	5	215	10575	32	8	183	10567	10790	0.34050514052036107
54	M1	e019_M1	TRUE	4.877403391883273e-7	105	36	8	0.2222222222222222	0.0761904761904762	REAC:R-HSA-425393	REAC	Transport of inorganic cations/anions and amino acids/oligopeptides	10790	2459		GO:0015849	0	0.045454545454545456	ENSG00000113441;ENSG00000116521;ENSG00000173638;ENSG00000085365;ENSG00000064651;ENSG00000187049;ENSG00000092439;ENSG00000185896;ENSG00000135916;ENSG00000169895;ENSG00000126062;ENSG00000197081;ENSG00000172893;ENSG00000103257;ENSG00000141424;ENSG00000057252;ENSG00000175130;ENSG00000142687;ENSG00000137216;ENSG00000068366;ENSG00000165782;ENSG00000123595;ENSG00000133703;ENSG00000175220;ENSG00000186889;ENSG00000090020;ENSG00000104635;ENSG00000181826;ENSG00000168003;ENSG00000123983;ENSG00000108582;ENSG00000134313;ENSG00000073060;ENSG00000103249;ENSG00000213281;ENSG00000072041;ENSG00000116857;ENSG00000132589;ENSG00000105281;ENSG00000076706;ENSG00000130821;ENSG00000089063;ENSG00000172915;ENSG00000033867;ENSG00000134294;ENSG00000152291;ENSG00000115107;ENSG00000168758	1	105	10685	8	28	97	10657	10790	0.1252409304066885
54	M1	e019_M1	TRUE	9.857415829126511e-7	224	46	10	0.21739130434782608	0.044642857142857144	GO:0098657	GO:BP	import into cell	16324	19863		GO:0015849	0.047619047619047616	0.09090909090909091	ENSG00000113441;ENSG00000116521;ENSG00000173638;ENSG00000085365;ENSG00000064651;ENSG00000187049;ENSG00000092439;ENSG00000185896;ENSG00000135916;ENSG00000169895;ENSG00000126062;ENSG00000197081;ENSG00000172893;ENSG00000103257;ENSG00000141424;ENSG00000057252;ENSG00000175130;ENSG00000142687;ENSG00000137216;ENSG00000068366;ENSG00000165782;ENSG00000123595;ENSG00000133703;ENSG00000175220;ENSG00000186889;ENSG00000090020;ENSG00000104635;ENSG00000181826;ENSG00000168003;ENSG00000123983;ENSG00000108582;ENSG00000134313;ENSG00000073060;ENSG00000103249;ENSG00000213281;ENSG00000072041;ENSG00000116857;ENSG00000132589;ENSG00000105281;ENSG00000076706;ENSG00000130821;ENSG00000089063;ENSG00000172915;ENSG00000033867;ENSG00000134294;ENSG00000152291;ENSG00000115107;ENSG00000168758	2	224	16100	10	36	214	16064	16324	0.09306649154971058
54	M1	e019_M1	TRUE	1.6329796105803059e-6	247	36	10	0.2777777777777778	0.04048582995951417	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10790	2024		GO:0015849	0.09523809523809523	0.13636363636363635	ENSG00000113441;ENSG00000116521;ENSG00000173638;ENSG00000085365;ENSG00000064651;ENSG00000187049;ENSG00000092439;ENSG00000185896;ENSG00000135916;ENSG00000169895;ENSG00000126062;ENSG00000197081;ENSG00000172893;ENSG00000103257;ENSG00000141424;ENSG00000057252;ENSG00000175130;ENSG00000142687;ENSG00000137216;ENSG00000068366;ENSG00000165782;ENSG00000123595;ENSG00000133703;ENSG00000175220;ENSG00000186889;ENSG00000090020;ENSG00000104635;ENSG00000181826;ENSG00000168003;ENSG00000123983;ENSG00000108582;ENSG00000134313;ENSG00000073060;ENSG00000103249;ENSG00000213281;ENSG00000072041;ENSG00000116857;ENSG00000132589;ENSG00000105281;ENSG00000076706;ENSG00000130821;ENSG00000089063;ENSG00000172915;ENSG00000033867;ENSG00000134294;ENSG00000152291;ENSG00000115107;ENSG00000168758	3	247	10543	10	26	237	10517	10790	0.09860602260201445
